
TS33.108-12.14.0.pdf;260
TS33.110-12.0.0.pdf;29
TS33.1.106-12.6.0.pdf;20
TS33.1.108-12.9.0.pdf;253
TS33.141-12.0.0.pdf;19
TS33.187-12.1.0.pdf;13
TS33.203-12.8.0.pdf;142
TS33.204-12.0.0.pdf;26
TS33.210-12.2.0.pdf;26
TS33.220-12.3.0.pdf;94
TS33.221-12.0.0.pdf;27
TS33.222-12.3.0.pdf;38
TS33.223-12.0.0.pdf;25
TS33.224-12.0.0.pdf;23
TS33.234-12.1.0.pdf;100
TS33.246-12.2.0.pdf;76
TS33.259-12.0.0.pdf;29
TS33.303-12.5.0.pdf;67
TS33.310-12.2.0.pdf;58
TS33.320-12.1.0.pdf;43
TS33.328-12.8.0.pdf;73
TS33.401-12.15.0.pdf;132
TS33.402-12.5.0.pdf;58
TS34.108-12.5.0.pdf;32
TS34.109-12.0.0.pdf;44
TS34.1.108-12.1.0.pdf;1690
TS34.114-12.2.0.pdf;162
TS34.121-1-12.5.0.pdf;52
TS34.121-2-12.6.0.pdf;14
TS34.123-1-12.8.0.pdf;116
TS34.123-2-12.8.0.pdf;28
TS34.123-3-12.6.0.pdf;86
TS34.124-12.0.0.pdf;33
TS34.131-12.0.0.pdf;102
TS34.229-1-12.12.0.pdf;34
TS34.229-2-12.11.0.pdf;14
TS34.229-3-12.2.0.pdf;23
TS35.201-12.0.0.pdf;24
TS35.202-12.0.0.pdf;26
TS35.203-12.0.0.pdf;20
TS35.204-12.0.0.pdf;14
TS35.205-12.0.0.pdf;17
TS35.206-12.0.0.pdf;34
TS35.207-12.0.0.pdf;22
TS35.208-12.0.0.pdf;19
TS35.215-12.0.0.pdf;8
TS35.216-12.0.0.pdf;8
TS35.217-12.0.0.pdf;8
TS35.218-12.0.0.pdf;8
TS35.221-12.0.0.pdf;8
TS35.222-12.0.0.pdf;8
TS35.223-12.0.0.pdf;8
TS35.231-12.1.0.pdf;29
TS35.232-12.1.0.pdf;34
TS35.233-12.1.0.pdf;19
TS36.101-12.23.0.pdf;786
TS36.104-12.13.0.pdf;165
TS36.106-12.1.0.pdf;55
TS36.1.101-12.9.0.pdf;766
TS36.1.104-12.9.0.pdf;157
TS36.111-12.0.0.pdf;34
TS36.1.112-12.2.0.pdf;67
TS36.1.116-12.4.0.pdf;36
TS36.1.117-12.3.0.pdf;62
TS36.112-12.1.0.pdf;67
TS36.113-12.3.0.pdf;33
TS36.1.133-12.9.0.pdf;1440
TS36.1.141-12.9.0.pdf;280
TS36.116-12.0.0.pdf;36
TS36.117-12.0.0.pdf;60
TS36.124-12.1.0.pdf;33
TS36.133-12.19.0.pdf;1493
TS36.141-12.13.0.pdf;294
TS36.143-12.1.0.pdf;80
TS36.171-12.1.0.pdf;40
TS36.201-12.1.0.pdf;15
TS36.211-12.9.0.pdf;144
TS36.212-12.9.1.pdf;97
TS36.213-12.13.0.pdf;243
TS36.214-12.3.0.pdf;19
TS36.216-12.0.0.pdf;18
TS36.2.201-12.2.0.pdf;16
TS36.2.211-12.8.0.pdf;138
TS36.2.212-12.8.0.pdf;97
TS36.2.213-12.7.0.pdf;243
TS36.300-12.7.0.pdf;264
TS36.302-12.2.0.pdf;24
TS36.30.307-12.14.0.pdf;26
TS36.304-12.3.0.pdf;39
TS36.305-12.2.0.pdf;61
TS36.306-12.13.0.pdf;50
TS36.307-12.17.0.pdf;29
TS36.314-12.0.0.pdf;22
TS36.321-12.10.0.pdf;78
TS36.322-12.1.1.pdf;43
TS36.323-12.2.0.pdf;32
TS36.3.300-12.6.0.pdf;267
TS36.3.302-12.8.0.pdf;28
TS36.3.304-12.8.0.pdf;40
TS36.3.306-12.8.0.pdf;48
TS36.331-12.18.0.pdf;468
TS36.3.321-12.9.0.pdf;79
TS36.3.322-12.4.0.pdf;43
TS36.3.323-12.6.0.pdf;35
TS36.3.331-12.9.0.pdf;596
TS36.3.355-12.5.0.pdf;128
TS36.355-12.3.0.pdf;128
TS36.401-12.1.0.pdf;22
TS36.410-12.1.0.pdf;17
TS36.411-12.0.0.pdf;9
TS36.412-12.0.0.pdf;10
TS36.413-12.4.0.pdf;305
TS36.414-12.1.0.pdf;10
TS36.420-12.1.0.pdf;15
TS36.421-12.0.0.pdf;8
TS36.422-12.0.0.pdf;10
TS36.423-12.4.2.pdf;205
TS36.424-12.1.0.pdf;10
TS36.425-12.0.0.pdf;17
TS36.4.401-12.3.0.pdf;23
TS36.440-12.0.0.pdf;15
TS36.441-12.0.0.pdf;8
TS36.442-12.0.0.pdf;11
TS36.4.425-12.1.0.pdf;17
TS36.443-12.1.0.pdf;88
TS36.444-12.1.0.pdf;67
TS36.445-12.0.0.pdf;10
TS36.4.455-12.2.0.pdf;65
TS36.455-12.1.0.pdf;64
TS36.456-12.0.0.pdf;12
TS36.457-12.0.0.pdf;9
TS36.458-12.0.0.pdf;10
TS36.459-12.0.0.pdf;50
TS36.508-12.11.0.pdf;34
TS36.521-1-12.8.0.pdf;2601
TS36.521-2-12.9.0.pdf;19
TS36.521-3-12.12.0.pdf;51
TS36.523-1-12.10.0.pdf;92
TS36.523-2-12.4.0.pdf;163
TS36.523-3-12.8.0.pdf;102
TS36.5.509-12.4.0.pdf;59
TS37.104-12.13.0.pdf;84
TS37.113-12.3.0.pdf;36
TS37.141-12.13.0.pdf;156
TS37.320-12.2.0.pdf;27
TS37.460-12.1.0.pdf;13
TS37.461-12.2.0.pdf;20
TS37.462-12.1.0.pdf;22
TS37.466-12.3.0.pdf;55
TS37.571-1-12.4.0.pdf;334
TS37.571-2-12.7.0.pdf;10
TS37.571-3-12.9.0.pdf;11
TS37.571-4-12.6.0.pdf;13
TS37.571-5-12.7.0.pdf;12
TS42.033-12.0.0.pdf;18
TS42.043-12.0.0.pdf;14
TS42.056-12.0.0.pdf;26
TS42.068-12.0.0.pdf;20
TS42.069-12.0.0.pdf;17
TS43.005-12.0.0.pdf;23
TS43.010-12.0.0.pdf;62
TS43.013-12.0.0.pdf;10
TS43.020-12.1.0.pdf;113
TS43.022-12.0.0.pdf;26
TS43.033-12.0.0.pdf;65
TS43.045-12.0.0.pdf;44
TS43.050-12.0.0.pdf;42
TS43.051-12.0.0.pdf;67
TS43.052-12.0.0.pdf;30
TS43.055-12.0.0.pdf;51
TS43.059-12.1.0.pdf;72
TS43.064-12.2.0.pdf;108
TS43.068-12.1.0.pdf;201
TS43.069-12.1.0.pdf;101
TS43.073-12.0.0.pdf;27
TS43.129-12.1.0.pdf;98
TS43.130-12.1.0.pdf;24
TS43.246-12.0.0.pdf;36
TS43.318-12.0.0.pdf;129
TS44.001-12.0.0.pdf;13
TS44.003-12.0.0.pdf;14
TS44.004-12.1.0.pdf;54
TS44.005-12.0.0.pdf;21
TS44.006-12.0.0.pdf;60
TS44.012-12.0.0.pdf;16
TS44.013-12.0.0.pdf;17
TS44.014-12.0.0.pdf;50
TS44.018-12.7.0.pdf;482
TS44.021-12.0.0.pdf;45
TS44.031-12.4.0.pdf;161
TS44.035-12.0.0.pdf;37
TS44.056-12.0.0.pdf;102
TS44.057-12.0.0.pdf;49
TS44.060-12.6.0.pdf;710
TS44.064-12.0.0.pdf;66
TS44.065-12.0.0.pdf;53
TS44.068-12.0.0.pdf;37
TS44.069-12.0.0.pdf;32
TS44.071-12.0.0.pdf;54
TS44.118-12.0.0.pdf;356
TS44.160-12.0.0.pdf;122
TS44.318-12.0.0.pdf;253
TS45.001-12.1.0.pdf;46
TS45.002-12.3.0.pdf;122
TS45.003-12.1.0.pdf;330
TS45.004-12.0.0.pdf;20
TS45.005-12.4.0.pdf;279
TS45.008-12.6.0.pdf;159
TS45.009-12.1.0.pdf;28
TS45.010-12.0.0.pdf;34
TS45.015-12.0.0.pdf;9
TS45.022-12.0.0.pdf;47
TS45.056-12.0.0.pdf;31
TS46.001-12.0.0.pdf;12
TS46.002-12.0.0.pdf;13
TS46.006-12.0.0.pdf;15
TS46.007-12.0.0.pdf;18
TS46.008-12.0.0.pdf;24
TS46.010-12.0.0.pdf;64
TS46.011-12.0.0.pdf;10
TS46.012-12.0.0.pdf;10
TS46.020-12.0.0.pdf;47
TS46.021-12.0.0.pdf;11
TS46.022-12.0.0.pdf;14
TS46.031-12.0.0.pdf;14
TS46.032-12.0.0.pdf;38
TS46.041-12.0.0.pdf;15
TS46.042-12.0.0.pdf;22
TS46.051-12.0.0.pdf;13
TS46.053-12.0.0.pdf;15
TS46.054-12.0.0.pdf;21
TS46.060-12.0.0.pdf;45
TS46.061-12.0.0.pdf;12
TS46.062-12.0.0.pdf;18
TS46.081-12.0.0.pdf;15
TS46.082-12.0.0.pdf;20
TS48.001-12.0.0.pdf;12
TS48.002-12.0.0.pdf;20
TS48.004-12.0.0.pdf;9
TS48.006-12.0.0.pdf;39
TS48.008-12.1.0.pdf;230
TS48.014-12.0.0.pdf;10
TS48.016-12.0.0.pdf;61
TS48.018-12.4.0.pdf;193
TS48.020-12.0.0.pdf;33
TS48.031-12.0.0.pdf;32
TS48.049-12.0.0.pdf;57
TS48.051-12.0.0.pdf;11
TS48.052-12.0.0.pdf;19
TS48.054-12.0.0.pdf;9
TS48.056-12.0.0.pdf;16
TS48.058-12.0.0.pdf;86
TS48.060-12.0.0.pdf;49
TS48.061-12.0.0.pdf;45
TS48.071-12.0.0.pdf;25
TS48.103-12.0.0.pdf;22
TS49.008-12.0.0.pdf;18
TS49.031-12.0.0.pdf;54
TS51.010-1-12.9.0.pdf;137
TS51.010-2-12.8.0.pdf;31
TS51.010-4-12.2.0.pdf;641
TS51.010-7-12.2.0.pdf;80
TS51.013-12.0.0.pdf;486
TS51.021-12.3.0.pdf;232
TS51.026-12.0.0.pdf;19
TS52.008-12.0.0.pdf;65
TS52.021-12.0.0.pdf;68
TS52.402-12.0.0.pdf;227
TS55.205-12.0.0.pdf;17
TS55.216-12.0.0.pdf;8
TS55.217-12.0.0.pdf;8
TS55.218-12.0.0.pdf;8
TS55.226-12.0.0.pdf;8
TS55.236-12.0.0.pdf;14
